Timestamp,Raw Data...
2025-09-03 20:24:01.135,7029665 UART full sequence toggle ON
2025-09-03 20:24:25.987,T,7054489,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.976,P1V,2.576,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:26.215,T,7054717,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.971,P1V,2.576,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:26.442,T,7054945,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:26.670,T,7055174,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.981,P1V,2.577,P1F,0,P2,0.006,P2V,1.894,P2F,0,IgR,0
2025-09-03 20:24:26.898,T,7055401,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:27.126,T,7055629,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.981,P1V,2.577,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:27.354,T,7055857,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.966,P1V,2.575,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:27.582,T,7056085,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:27.811,T,7056313,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.976,P1V,2.576,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:28.038,T,7056541,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.971,P1V,2.576,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:28.266,T,7056769,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.976,P1V,2.576,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:28.494,T,7056997,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.971,P1V,2.576,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:28.722,T,7057225,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.966,P1V,2.575,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:28.950,T,7057454,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.971,P1V,2.576,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:29.178,T,7057681,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:29.406,T,7057909,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.991,P1V,2.579,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:29.634,T,7058137,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.971,P1V,2.576,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:29.862,T,7058365,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:30.091,T,7058593,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.976,P1V,2.576,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:30.319,T,7058821,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:30.547,T,7059049,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.991,P1V,2.579,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:30.774,T,7059277,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.966,P1V,2.575,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:31.002,T,7059505,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:31.230,T,7059734,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.971,P1V,2.576,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:31.458,T,7059961,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:31.686,T,7060189,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.976,P1V,2.576,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:31.914,T,7060417,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.991,P1V,2.579,P1F,0,P2,0.008,P2V,1.895,P2F,0,IgR,0
2025-09-03 20:24:32.143,T,7060645,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:32.371,T,7060873,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.971,P1V,2.576,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:32.598,T,7061101,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:32.825,T,7061329,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.981,P1V,2.577,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:33.054,T,7061557,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:33.282,T,7061785,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:33.510,T,7062014,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.966,P1V,2.575,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:33.738,T,7062241,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.991,P1V,2.579,P1F,0,P2,0.007,P2V,1.895,P2F,0,IgR,0
2025-09-03 20:24:33.966,T,7062469,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.971,P1V,2.576,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:34.194,T,7062697,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.966,P1V,2.575,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:34.422,T,7062925,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:34.650,T,7063153,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.971,P1V,2.576,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:34.878,T,7063381,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.951,P1V,2.572,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:35.106,T,7063609,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.981,P1V,2.577,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:35.334,T,7063837,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.966,P1V,2.575,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:35.562,T,7064065,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:35.790,T,7064293,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.966,P1V,2.575,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:36.020,T,7064521,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.951,P1V,2.572,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:36.246,T,7064749,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.971,P1V,2.576,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:36.474,T,7064977,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:36.702,T,7065205,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.951,P1V,2.572,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:36.930,T,7065433,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:37.157,T,7065661,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.945,P1V,2.572,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:37.386,T,7065889,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.976,P1V,2.576,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:37.614,T,7066117,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:37.842,T,7066345,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.966,P1V,2.575,P1F,0,P2,0.006,P2V,1.894,P2F,0,IgR,0
2025-09-03 20:24:38.070,T,7066573,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:38.298,T,7066801,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.75,T2A,35.00,T2F,0,P1,6.940,P1V,2.571,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:38.526,T,7067029,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.976,P1V,2.576,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:38.754,T,7067257,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:38.981,T,7067485,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:39.210,T,7067714,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:39.437,T,7067941,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.940,P1V,2.571,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:39.666,T,7068169,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.971,P1V,2.576,P1F,0,P2,0.007,P2V,1.895,P2F,0,IgR,0
2025-09-03 20:24:39.894,T,7068397,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.966,P1V,2.575,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:40.122,T,7068625,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:40.350,T,7068853,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:40.579,T,7069081,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.940,P1V,2.571,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:40.806,T,7069309,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:41.033,T,7069537,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.951,P1V,2.572,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:41.262,T,7069765,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:41.489,T,7069993,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.966,P1V,2.575,P1F,0,P2,0.006,P2V,1.894,P2F,0,IgR,0
2025-09-03 20:24:41.717,T,7070221,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.951,P1V,2.572,P1F,0,P2,0.006,P2V,1.894,P2F,0,IgR,0
2025-09-03 20:24:41.946,T,7070449,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:42.174,T,7070677,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.945,P1V,2.572,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:42.402,T,7070905,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:42.630,T,7071134,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.006,P2V,1.894,P2F,0,IgR,0
2025-09-03 20:24:42.859,T,7071361,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.940,P1V,2.571,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:43.086,T,7071589,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.951,P1V,2.572,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:43.313,T,7071817,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.945,P1V,2.572,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:43.541,T,7072045,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.006,P2V,1.894,P2F,0,IgR,0
2025-09-03 20:24:43.769,T,7072274,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.951,P1V,2.572,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:43.997,T,7072501,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.935,P1V,2.570,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:44.226,T,7072729,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:44.454,T,7072957,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.25,T2A,35.00,T2F,0,P1,6.945,P1V,2.572,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:44.682,T,7073185,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.966,P1V,2.575,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:44.910,T,7073414,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.951,P1V,2.572,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:45.138,T,7073641,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.25,T2A,35.00,T2F,0,P1,6.935,P1V,2.570,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:45.365,T,7073869,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.951,P1V,2.572,P1F,0,P2,0.006,P2V,1.894,P2F,0,IgR,0
2025-09-03 20:24:45.593,T,7074097,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.930,P1V,2.569,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:45.821,T,7074325,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.961,P1V,2.574,P1F,0,P2,0.006,P2V,1.894,P2F,0,IgR,0
2025-09-03 20:24:46.049,T,7074554,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.940,P1V,2.571,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:46.278,T,7074781,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.25,T2A,35.00,T2F,0,P1,6.945,P1V,2.572,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:46.505,T,7075009,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.951,P1V,2.572,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:46.734,T,7075237,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.925,P1V,2.568,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:46.962,T,7075465,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:47.190,T,7075694,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.945,P1V,2.572,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:47.417,T,7075921,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.940,P1V,2.571,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:47.646,T,7076149,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.25,T2A,35.00,T2F,0,P1,6.945,P1V,2.572,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:47.873,T,7076377,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.930,P1V,2.569,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:48.101,T,7076605,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.956,P1V,2.573,P1F,0,P2,0.006,P2V,1.894,P2F,0,IgR,0
2025-09-03 20:24:48.330,T,7076833,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.940,P1V,2.571,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:48.557,T,7077061,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.945,P1V,2.572,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:48.786,T,7077289,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.25,T2A,35.00,T2F,0,P1,6.951,P1V,2.572,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:49.014,T,7077517,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.925,P1V,2.568,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:49.242,T,7077745,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.25,T2A,35.00,T2F,0,P1,6.966,P1V,2.575,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:24:49.470,T,7077974,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.935,P1V,2.570,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:49.697,T,7078201,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.50,T2A,35.00,T2F,0,P1,6.940,P1V,2.571,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:24:49.925,T,7078429,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.25,T2A,35.00,T2F,0,P1,6.940,P1V,2.571,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:50.153,T,7078657,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.25,T2A,35.00,T2F,0,P1,6.930,P1V,2.569,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:24:50.381,T,7078885,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.25,T2A,35.00,T2F,0,P1,6.945,P1V,2.572,P1F,0,P2,0.006,P2V,1.894,P2F,0,IgR,0
2025-09-03 20:24:50.609,T,7079114,SR,144,SF,0,T1R,-2048.25,T1A,-2048.00,T1F,1,T2R,35.25,T2A,35.00,T2F,0,P1,6.935,P1V,2.570,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
